2026-09-02T05:27:35Z,0, 69.36 W, 49, 89 %, 51308 MiB, 0x0000000000000000;1, 91.79 W, 49, 85 %, 50276 MiB, 0x0000000000000000;2, 104.50 W, 48, 68 %, 51836 MiB, 0x0000000000000000;3, 152.41 W, 47, 52 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:27:40Z,0, 93.83 W, 49, 87 %, 51308 MiB, 0x0000000000000000;1, 95.39 W, 50, 85 %, 50276 MiB, 0x0000000000000000;2, 89.91 W, 49, 69 %, 51836 MiB, 0x0000000000000000;3, 81.11 W, 48, 48 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:27:45Z,0, 83.04 W, 49, 87 %, 51308 MiB, 0x0000000000000000;1, 92.95 W, 50, 83 %, 50276 MiB, 0x0000000000000000;2, 73.91 W, 49, 66 %, 51836 MiB, 0x0000000000000000;3, 83.98 W, 48, 48 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:27:50Z,0, 41.60 W, 47, 0 %, 51308 MiB, 0x0000000000000000;1, 46.82 W, 47, 0 %, 50276 MiB, 0x0000000000000000;2, 41.71 W, 47, 0 %, 51836 MiB, 0x0000000000000000;3, 42.83 W, 45, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:27:56Z,0, 96.85 W, 51, 100 %, 51308 MiB, 0x0000000000000000;1, 148.88 W, 52, 99 %, 50276 MiB, 0x0000000000000000;2, 110.66 W, 51, 100 %, 51836 MiB, 0x0000000000000000;3, 163.65 W, 50, 84 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:28:01Z,0, 69.85 W, 51, 88 %, 51308 MiB, 0x0000000000000000;1, 134.65 W, 51, 81 %, 50276 MiB, 0x0000000000000000;2, 69.87 W, 50, 67 %, 51836 MiB, 0x0000000000000000;3, 88.03 W, 50, 43 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:28:06Z,0, 108.99 W, 53, 100 %, 51308 MiB, 0x0000000000000000;1, 143.61 W, 54, 100 %, 50276 MiB, 0x0000000000000000;2, 98.84 W, 52, 100 %, 51836 MiB, 0x0000000000000000;3, 183.80 W, 53, 89 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:28:11Z,0, 86.13 W, 51, 89 %, 51308 MiB, 0x0000000000000000;1, 82.77 W, 51, 87 %, 50276 MiB, 0x0000000000000004;2, 121.52 W, 50, 72 %, 51836 MiB, 0x0000000000000000;3, 79.18 W, 51, 55 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:28:16Z,0, 57.58 W, 50, 0 %, 51308 MiB, 0x0000000000000000;1, 74.20 W, 51, 0 %, 50276 MiB, 0x0000000000000000;2, 57.72 W, 50, 0 %, 51836 MiB, 0x0000000000000000;3, 65.83 W, 50, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:28:21Z,0, 114.05 W, 54, 100 %, 51308 MiB, 0x0000000000000000;1, 141.35 W, 55, 100 %, 50276 MiB, 0x0000000000000000;2, 105.10 W, 53, 100 %, 51836 MiB, 0x0000000000000000;3, 192.75 W, 54, 90 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:28:27Z,0, 58.25 W, 52, 0 %, 51308 MiB, 0x0000000000000000;1, 74.40 W, 52, 0 %, 50276 MiB, 0x0000000000000000;2, 57.92 W, 51, 0 %, 51836 MiB, 0x0000000000000000;3, 66.79 W, 51, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:28:32Z,0, 94.82 W, 53, 100 %, 51308 MiB, 0x0000000000000000;1, 210.56 W, 53, 100 %, 50276 MiB, 0x0000000000000000;2, 123.11 W, 51, 83 %, 51836 MiB, 0x0000000000000000;3, 123.36 W, 51, 97 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:28:37Z,0, 138.03 W, 55, 100 %, 51308 MiB, 0x0000000000000000;1, 94.36 W, 56, 100 %, 50276 MiB, 0x0000000000000004;2, 144.71 W, 54, 97 %, 51836 MiB, 0x0000000000000000;3, 216.90 W, 55, 87 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:28:42Z,0, 111.38 W, 55, 100 %, 51308 MiB, 0x0000000000000000;1, 185.38 W, 55, 100 %, 50276 MiB, 0x0000000000000004;2, 175.37 W, 54, 96 %, 51836 MiB, 0x0000000000000004;3, 138.07 W, 55, 88 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:28:47Z,0, 131.76 W, 56, 100 %, 51308 MiB, 0x0000000000000000;1, 193.70 W, 56, 100 %, 50276 MiB, 0x0000000000000004;2, 86.88 W, 55, 99 %, 51836 MiB, 0x0000000000000000;3, 108.11 W, 55, 87 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:28:52Z,0, 59.49 W, 54, 0 %, 51308 MiB, 0x0000000000000000;1, 76.91 W, 54, 31 %, 50276 MiB, 0x0000000000000000;2, 59.06 W, 53, 21 %, 51836 MiB, 0x0000000000000000;3, 67.38 W, 53, 19 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:28:57Z,0, 169.58 W, 57, 100 %, 51308 MiB, 0x0000000000000000;1, 176.69 W, 58, 100 %, 50276 MiB, 0x0000000000000004;2, 123.43 W, 56, 100 %, 51836 MiB, 0x0000000000000000;3, 194.08 W, 57, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:29:03Z,0, 59.53 W, 54, 0 %, 51308 MiB, 0x0000000000000000;1, 74.20 W, 54, 0 %, 50276 MiB, 0x0000000000000000;2, 59.37 W, 53, 0 %, 51836 MiB, 0x0000000000000000;3, 67.84 W, 54, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:29:08Z,0, 88.21 W, 57, 100 %, 51308 MiB, 0x0000000000000000;1, 201.49 W, 57, 100 %, 50276 MiB, 0x0000000000000004;2, 206.58 W, 56, 96 %, 51836 MiB, 0x0000000000000000;3, 81.89 W, 56, 88 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:29:13Z,0, 141.45 W, 56, 88 %, 51308 MiB, 0x0000000000000000;1, 120.13 W, 56, 84 %, 50276 MiB, 0x0000000000000000;2, 92.49 W, 55, 68 %, 51836 MiB, 0x0000000000000000;3, 140.12 W, 55, 51 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:29:18Z,0, 43.92 W, 53, 0 %, 51308 MiB, 0x0000000000000000;1, 49.16 W, 51, 0 %, 50276 MiB, 0x0000000000000000;2, 43.65 W, 52, 0 %, 51836 MiB, 0x0000000000000000;3, 44.98 W, 51, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:29:23Z,0, 145.71 W, 58, 100 %, 51308 MiB, 0x0000000000000004;1, 207.55 W, 58, 100 %, 50276 MiB, 0x0000000000000004;2, 85.61 W, 58, 100 %, 51836 MiB, 0x0000000000000004;3, 104.75 W, 58, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:29:28Z,0, 115.68 W, 58, 100 %, 51308 MiB, 0x0000000000000004;1, 82.96 W, 57, 100 %, 50276 MiB, 0x0000000000000004;2, 181.51 W, 57, 100 %, 51836 MiB, 0x0000000000000004;3, 213.49 W, 57, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:29:33Z,0, 76.56 W, 57, 34 %, 51308 MiB, 0x0000000000000000;1, 79.52 W, 56, 82 %, 50276 MiB, 0x0000000000000000;2, 62.33 W, 56, 52 %, 51836 MiB, 0x0000000000000000;3, 93.01 W, 56, 57 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:29:39Z,0, 201.13 W, 60, 100 %, 51308 MiB, 0x0000000000000004;1, 142.06 W, 59, 100 %, 50276 MiB, 0x0000000000000004;2, 148.35 W, 59, 100 %, 51836 MiB, 0x0000000000000004;3, 170.12 W, 58, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:29:44Z,0, 175.61 W, 61, 100 %, 51308 MiB, 0x0000000000000000;1, 191.26 W, 60, 100 %, 50276 MiB, 0x0000000000000004;2, 142.70 W, 60, 100 %, 51836 MiB, 0x0000000000000000;3, 117.51 W, 59, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:29:49Z,0, 61.88 W, 58, 0 %, 51308 MiB, 0x0000000000000000;1, 75.27 W, 56, 0 %, 50276 MiB, 0x0000000000000000;2, 61.11 W, 56, 0 %, 51836 MiB, 0x0000000000000000;3, 67.63 W, 56, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:29:54Z,0, 188.34 W, 61, 100 %, 51308 MiB, 0x0000000000000004;1, 84.79 W, 60, 100 %, 50276 MiB, 0x0000000000000004;2, 172.03 W, 60, 100 %, 51836 MiB, 0x0000000000000004;3, 211.58 W, 58, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:29:59Z,0, 155.98 W, 61, 100 %, 51308 MiB, 0x0000000000000004;1, 82.94 W, 60, 100 %, 50276 MiB, 0x0000000000000004;2, 194.35 W, 60, 100 %, 51836 MiB, 0x0000000000000004;3, 208.04 W, 60, 93 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:30:04Z,0, 62.68 W, 59, 0 %, 51308 MiB, 0x0000000000000000;1, 77.06 W, 57, 0 %, 50276 MiB, 0x0000000000000000;2, 61.86 W, 57, 0 %, 51836 MiB, 0x0000000000000000;3, 68.63 W, 57, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:30:10Z,0, 65.77 W, 60, 100 %, 51308 MiB, 0x0000000000000004;1, 79.53 W, 59, 100 %, 50276 MiB, 0x0000000000000004;2, 162.22 W, 59, 97 %, 51836 MiB, 0x0000000000000004;3, 164.12 W, 58, 89 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:30:15Z,0, 206.11 W, 60, 100 %, 51308 MiB, 0x0000000000000004;1, 115.52 W, 59, 100 %, 50276 MiB, 0x0000000000000004;2, 112.92 W, 59, 97 %, 51836 MiB, 0x0000000000000004;3, 68.53 W, 59, 93 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:30:20Z,0, 142.08 W, 61, 100 %, 51308 MiB, 0x0000000000000000;1, 181.79 W, 60, 100 %, 50276 MiB, 0x0000000000000000;2, 143.61 W, 60, 100 %, 51836 MiB, 0x0000000000000000;3, 168.82 W, 60, 93 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:30:25Z,0, 45.59 W, 57, 0 %, 51308 MiB, 0x0000000000000000;1, 50.74 W, 54, 0 %, 50276 MiB, 0x0000000000000000;2, 45.10 W, 55, 0 %, 51836 MiB, 0x0000000000000000;3, 46.24 W, 54, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:30:30Z,0, 84.46 W, 61, 100 %, 51308 MiB, 0x0000000000000004;1, 81.87 W, 60, 100 %, 50276 MiB, 0x0000000000000004;2, 205.30 W, 59, 100 %, 51836 MiB, 0x0000000000000000;3, 71.56 W, 58, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:30:35Z,0, 169.45 W, 62, 100 %, 51308 MiB, 0x0000000000000004;1, 107.04 W, 61, 100 %, 50276 MiB, 0x0000000000000004;2, 207.97 W, 61, 100 %, 51836 MiB, 0x0000000000000004;3, 158.80 W, 60, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:30:40Z,0, 163.49 W, 63, 100 %, 51308 MiB, 0x0000000000000000;1, 179.06 W, 61, 100 %, 50276 MiB, 0x0000000000000004;2, 155.29 W, 62, 100 %, 51836 MiB, 0x0000000000000004;3, 198.88 W, 60, 67 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:30:46Z,0, 161.71 W, 64, 100 %, 51308 MiB, 0x0000000000000004;1, 176.24 W, 62, 100 %, 50276 MiB, 0x0000000000000004;2, 177.91 W, 63, 100 %, 51836 MiB, 0x0000000000000004;3, 158.11 W, 61, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:30:51Z,0, 162.35 W, 65, 100 %, 51308 MiB, 0x0000000000000000;1, 189.47 W, 63, 100 %, 50276 MiB, 0x0000000000000004;2, 173.57 W, 63, 100 %, 51836 MiB, 0x0000000000000000;3, 164.04 W, 62, 100 %, 60576 MiB, 0x0000000000000004;
2026-09-02T05:30:56Z,0, 69.37 W, 60, 100 %, 51308 MiB, 0x0000000000000000;1, 84.62 W, 58, 100 %, 50276 MiB, 0x0000000000000000;2, 46.04 W, 57, 0 %, 51836 MiB, 0x0000000000000000;3, 46.99 W, 56, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:01Z,0, 68.62 W, 59, 100 %, 51308 MiB, 0x0000000000000000;1, 81.51 W, 57, 100 %, 50276 MiB, 0x0000000000000000;2, 45.49 W, 56, 0 %, 51836 MiB, 0x0000000000000000;3, 46.32 W, 55, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:06Z,0, 67.25 W, 58, 100 %, 51308 MiB, 0x0000000000000000;1, 81.87 W, 56, 100 %, 50276 MiB, 0x0000000000000000;2, 45.00 W, 55, 0 %, 51836 MiB, 0x0000000000000000;3, 45.73 W, 54, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:11Z,0, 66.72 W, 58, 100 %, 51308 MiB, 0x0000000000000000;1, 81.15 W, 56, 100 %, 50276 MiB, 0x0000000000000000;2, 44.72 W, 54, 0 %, 51836 MiB, 0x0000000000000000;3, 45.45 W, 53, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:17Z,0, 65.74 W, 57, 100 %, 51308 MiB, 0x0000000000000000;1, 80.75 W, 55, 100 %, 50276 MiB, 0x0000000000000000;2, 44.23 W, 53, 0 %, 51836 MiB, 0x0000000000000000;3, 45.06 W, 52, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:22Z,0, 66.02 W, 57, 100 %, 51308 MiB, 0x0000000000000000;1, 80.34 W, 55, 100 %, 50276 MiB, 0x0000000000000000;2, 44.11 W, 53, 0 %, 51836 MiB, 0x0000000000000000;3, 44.77 W, 51, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:27Z,0, 65.66 W, 56, 100 %, 51308 MiB, 0x0000000000000000;1, 79.76 W, 54, 100 %, 50276 MiB, 0x0000000000000000;2, 44.22 W, 52, 0 %, 51836 MiB, 0x0000000000000000;3, 44.58 W, 50, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:32Z,0, 65.38 W, 56, 100 %, 51308 MiB, 0x0000000000000000;1, 79.40 W, 54, 100 %, 50276 MiB, 0x0000000000000000;2, 43.54 W, 51, 0 %, 51836 MiB, 0x0000000000000000;3, 44.19 W, 50, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:37Z,0, 64.32 W, 55, 100 %, 51308 MiB, 0x0000000000000000;1, 79.17 W, 53, 100 %, 50276 MiB, 0x0000000000000000;2, 43.43 W, 51, 0 %, 51836 MiB, 0x0000000000000000;3, 44.10 W, 49, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:42Z,0, 64.81 W, 55, 100 %, 51308 MiB, 0x0000000000000000;1, 78.87 W, 53, 100 %, 50276 MiB, 0x0000000000000000;2, 43.06 W, 50, 0 %, 51836 MiB, 0x0000000000000000;3, 43.89 W, 49, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:47Z,0, 64.52 W, 55, 100 %, 51308 MiB, 0x0000000000000000;1, 78.62 W, 53, 100 %, 50276 MiB, 0x0000000000000000;2, 42.96 W, 50, 0 %, 51836 MiB, 0x0000000000000000;3, 43.79 W, 48, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:53Z,0, 64.32 W, 54, 100 %, 51308 MiB, 0x0000000000000000;1, 80.56 W, 53, 100 %, 50276 MiB, 0x0000000000000000;2, 42.86 W, 49, 0 %, 51836 MiB, 0x0000000000000000;3, 43.60 W, 48, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:31:58Z,0, 64.13 W, 54, 100 %, 51308 MiB, 0x0000000000000000;1, 80.44 W, 52, 100 %, 50276 MiB, 0x0000000000000000;2, 42.68 W, 49, 0 %, 51836 MiB, 0x0000000000000000;3, 43.52 W, 47, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:03Z,0, 63.91 W, 54, 100 %, 51308 MiB, 0x0000000000000000;1, 80.15 W, 52, 100 %, 50276 MiB, 0x0000000000000000;2, 42.48 W, 49, 0 %, 51836 MiB, 0x0000000000000000;3, 43.21 W, 47, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:08Z,0, 63.84 W, 53, 100 %, 51308 MiB, 0x0000000000000000;1, 80.01 W, 52, 100 %, 50276 MiB, 0x0000000000000000;2, 42.40 W, 48, 0 %, 51836 MiB, 0x0000000000000000;3, 43.21 W, 46, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:13Z,0, 63.65 W, 53, 100 %, 51308 MiB, 0x0000000000000000;1, 79.99 W, 52, 100 %, 50276 MiB, 0x0000000000000000;2, 42.39 W, 48, 0 %, 51836 MiB, 0x0000000000000000;3, 43.03 W, 46, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:18Z,0, 62.80 W, 53, 100 %, 51308 MiB, 0x0000000000000000;1, 79.69 W, 52, 100 %, 50276 MiB, 0x0000000000000000;2, 42.19 W, 48, 0 %, 51836 MiB, 0x0000000000000000;3, 42.93 W, 46, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:24Z,0, 63.20 W, 53, 100 %, 51308 MiB, 0x0000000000000000;1, 79.67 W, 51, 100 %, 50276 MiB, 0x0000000000000000;2, 42.29 W, 47, 0 %, 51836 MiB, 0x0000000000000000;3, 42.90 W, 45, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:29Z,0, 63.05 W, 52, 100 %, 51308 MiB, 0x0000000000000000;1, 79.47 W, 51, 100 %, 50276 MiB, 0x0000000000000000;2, 42.20 W, 47, 0 %, 51836 MiB, 0x0000000000000000;3, 42.82 W, 45, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:34Z,0, 62.95 W, 52, 100 %, 51308 MiB, 0x0000000000000000;1, 79.27 W, 51, 100 %, 50276 MiB, 0x0000000000000000;2, 41.98 W, 47, 0 %, 51836 MiB, 0x0000000000000000;3, 42.62 W, 45, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:39Z,0, 62.86 W, 52, 100 %, 51308 MiB, 0x0000000000000000;1, 79.27 W, 51, 100 %, 50276 MiB, 0x0000000000000000;2, 41.99 W, 47, 0 %, 51836 MiB, 0x0000000000000000;3, 42.63 W, 45, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:44Z,0, 62.81 W, 52, 100 %, 51308 MiB, 0x0000000000000000;1, 79.12 W, 51, 100 %, 50276 MiB, 0x0000000000000000;2, 41.90 W, 46, 0 %, 51836 MiB, 0x0000000000000000;3, 42.65 W, 44, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:49Z,0, 62.60 W, 52, 100 %, 51308 MiB, 0x0000000000000000;1, 79.02 W, 51, 100 %, 50276 MiB, 0x0000000000000000;2, 41.60 W, 46, 0 %, 51836 MiB, 0x0000000000000000;3, 42.63 W, 44, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:32:54Z,0, 62.48 W, 51, 100 %, 51308 MiB, 0x0000000000000000;1, 78.98 W, 51, 100 %, 50276 MiB, 0x0000000000000000;2, 41.70 W, 46, 0 %, 51836 MiB, 0x0000000000000000;3, 42.52 W, 44, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:00Z,0, 62.48 W, 51, 100 %, 51308 MiB, 0x0000000000000000;1, 78.80 W, 51, 100 %, 50276 MiB, 0x0000000000000000;2, 41.60 W, 46, 0 %, 51836 MiB, 0x0000000000000000;3, 42.55 W, 44, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:05Z,0, 62.27 W, 51, 100 %, 51308 MiB, 0x0000000000000000;1, 78.78 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.59 W, 46, 0 %, 51836 MiB, 0x0000000000000000;3, 42.45 W, 44, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:10Z,0, 61.53 W, 51, 100 %, 51308 MiB, 0x0000000000000000;1, 78.70 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.50 W, 45, 0 %, 51836 MiB, 0x0000000000000000;3, 42.44 W, 44, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:15Z,0, 62.14 W, 51, 100 %, 51308 MiB, 0x0000000000000000;1, 78.64 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.51 W, 45, 0 %, 51836 MiB, 0x0000000000000000;3, 42.25 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:20Z,0, 62.11 W, 51, 100 %, 51308 MiB, 0x0000000000000000;1, 78.61 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.60 W, 45, 0 %, 51836 MiB, 0x0000000000000000;3, 42.14 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:25Z,0, 61.44 W, 51, 100 %, 51308 MiB, 0x0000000000000000;1, 78.53 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.40 W, 45, 0 %, 51836 MiB, 0x0000000000000000;3, 42.24 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:30Z,0, 62.10 W, 51, 100 %, 51308 MiB, 0x0000000000000000;1, 78.37 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.30 W, 45, 0 %, 51836 MiB, 0x0000000000000000;3, 42.24 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:36Z,0, 61.92 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.44 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.41 W, 45, 0 %, 51836 MiB, 0x0000000000000000;3, 42.26 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:41Z,0, 61.90 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.41 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.31 W, 45, 0 %, 51836 MiB, 0x0000000000000000;3, 42.05 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:46Z,0, 61.81 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.23 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.41 W, 45, 0 %, 51836 MiB, 0x0000000000000000;3, 42.05 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:51Z,0, 61.69 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.19 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.30 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 42.14 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:33:56Z,0, 61.74 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.13 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.12 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 42.14 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:01Z,0, 61.72 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.23 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.11 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 42.24 W, 43, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:06Z,0, 61.65 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.13 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.03 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 42.06 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:12Z,0, 61.63 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.13 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.12 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 42.04 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:17Z,0, 60.93 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.09 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.02 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 41.85 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:22Z,0, 61.53 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.13 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 40.92 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 41.95 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:27Z,0, 61.53 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 78.04 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.02 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 41.95 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:32Z,0, 61.55 W, 50, 100 %, 51308 MiB, 0x0000000000000000;1, 77.94 W, 50, 100 %, 50276 MiB, 0x0000000000000000;2, 41.11 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 41.85 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:37Z,0, 60.76 W, 49, 100 %, 51308 MiB, 0x0000000000000000;1, 77.94 W, 49, 100 %, 50276 MiB, 0x0000000000000000;2, 41.11 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 41.95 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:42Z,0, 60.66 W, 49, 100 %, 51308 MiB, 0x0000000000000000;1, 77.94 W, 49, 100 %, 50276 MiB, 0x0000000000000000;2, 41.02 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 41.94 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:48Z,0, 61.26 W, 49, 100 %, 51308 MiB, 0x0000000000000000;1, 77.95 W, 49, 100 %, 50276 MiB, 0x0000000000000000;2, 41.03 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 41.85 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:53Z,0, 60.66 W, 49, 100 %, 51308 MiB, 0x0000000000000000;1, 77.94 W, 49, 100 %, 50276 MiB, 0x0000000000000000;2, 41.01 W, 44, 0 %, 51836 MiB, 0x0000000000000000;3, 41.84 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:34:58Z,0, 61.32 W, 49, 100 %, 51308 MiB, 0x0000000000000000;1, 77.84 W, 49, 100 %, 50276 MiB, 0x0000000000000000;2, 41.02 W, 43, 0 %, 51836 MiB, 0x0000000000000000;3, 41.86 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:35:03Z,0, 61.34 W, 49, 100 %, 51308 MiB, 0x0000000000000000;1, 77.92 W, 49, 100 %, 50276 MiB, 0x0000000000000000;2, 40.83 W, 43, 0 %, 51836 MiB, 0x0000000000000000;3, 41.86 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
2026-09-02T05:35:08Z,0, 60.56 W, 49, 100 %, 51308 MiB, 0x0000000000000000;1, 77.84 W, 49, 100 %, 50276 MiB, 0x0000000000000000;2, 40.83 W, 43, 0 %, 51836 MiB, 0x0000000000000000;3, 41.95 W, 42, 0 %, 60576 MiB, 0x0000000000000000;
